brygada,czas
1,05:15:00
5,05:45:00
010,06:06:00
6,06:23:00
7,06:39:00
012,06:54:00
8,07:09:00
9,07:24:00
011,07:37:00
1,07:53:00
2,08:08:00
3,08:23:00
4,08:38:00
5,08:54:00
010,09:11:00
6,09:31:00
7,09:51:00
8,10:11:00
9,10:31:00
1,10:51:00
2,11:11:00
3,11:31:00
4,11:51:00
5,12:11:00
6,12:31:00
7,12:51:00
8,13:11:00
9,13:31:00
1,13:50:00
2,14:05:00
012,14:20:00
3,14:35:00
4,14:50:00
5,15:05:00
011,15:22:00
6,15:38:00
7,15:53:00
8,16:08:00
010,16:23:00
9,16:38:00
1,16:53:00
2,17:08:00
012,17:23:00
3,17:38:00
4,17:53:00
5,18:08:00
011,18:23:00
6,18:38:00
7,18:56:00
8,19:13:00
010,19:32:00
9,19:52:00
1,20:12:00
2,20:32:00
3,20:52:00
4,21:15:00
6,21:45:00
8,22:15:00
9,22:45:00
2,23:15:00
3,23:45:00
