brygada,czas
705,05:02:00
411,05:17:00
400,05:32:00
401,05:47:00
700,06:03:00
403,06:20:00
404,06:35:00
702,06:50:00
703,07:02:00
405,07:12:00
407,07:22:00
408,07:30:00
704,07:39:00
409,07:49:00
333,07:59:00
334,08:09:00
705,08:19:00
410,08:29:00
411,08:38:00
706,08:48:00
707,08:59:00
412,09:09:00
400,09:19:00
401,09:33:00
402,09:48:00
403,10:03:00
701,10:18:00
404,10:33:00
405,10:48:00
406,11:03:00
407,11:18:00
408,11:33:00
409,11:48:00
333,12:03:00
334,12:18:00
410,12:33:00
411,12:48:00
412,13:03:00
400,13:18:00
401,13:33:00
402,13:48:00
403,14:03:00
404,14:18:00
405,14:28:00
703,14:36:00
406,14:46:00
407,14:55:00
704,15:04:00
408,15:14:00
706,15:24:00
705,15:34:00
409,15:44:00
333,15:54:00
334,16:04:00
707,16:14:00
708,16:24:00
410,16:34:00
411,16:44:00
412,16:54:00
400,17:04:00
700,17:14:00
401,17:24:00
701,17:34:00
402,17:44:00
403,17:54:00
702,18:04:00
404,18:14:00
405,18:24:00
703,18:37:00
406,18:48:00
407,18:59:00
704,19:10:00
408,19:20:00
706,19:30:00
409,19:42:00
333,19:57:00
334,20:12:00
410,20:27:00
412,20:42:00
400,20:58:00
401,21:13:00
402,21:28:00
403,21:43:00
405,21:58:00
406,22:13:00
407,22:28:00
408,22:43:00
409,23:02:00
333,23:16:00
334,23:46:00
