brygada,czas
21,05:34:00
22,06:34:00
23,07:34:00
21,08:34:00
22,09:34:00
23,10:34:00
21,11:34:00
22,12:34:00
23,13:34:00
21,14:34:00
22,15:34:00
23,16:34:00
21,17:34:00
22,18:34:00
23,19:34:00
21,20:34:00
22,21:34:00
23,22:34:00
