brygada,czas
04,04:51:00
2,05:21:00
04,05:51:00
03,06:06:00
2,06:21:00
05,06:36:00
04,06:46:00
07,06:56:00
03,07:07:00
06,07:17:00
2,07:27:00
05,07:37:00
1,07:47:00
04,07:57:00
07,08:07:00
03,08:17:00
06,08:27:00
2,08:36:00
05,08:46:00
1,08:56:00
04,09:11:00
07,09:26:00
06,09:41:00
2,10:01:00
1,10:21:00
06,10:51:00
2,11:21:00
1,11:51:00
2,12:21:00
1,12:51:00
03,13:21:00
2,13:51:00
1,14:06:00
04,14:21:00
03,14:36:00
05,14:46:00
2,14:56:00
06,15:07:00
1,15:17:00
04,15:27:00
03,15:37:00
07,15:47:00
05,15:57:00
2,16:07:00
06,16:17:00
1,16:27:00
04,16:37:00
03,16:47:00
07,16:57:00
05,17:07:00
2,17:17:00
06,17:27:00
1,17:37:00
04,17:52:00
07,18:06:00
05,18:21:00
2,18:36:00
1,18:51:00
07,19:06:00
05,19:21:00
2,19:41:00
1,20:01:00
07,20:21:00
2,20:51:00
1,21:21:00
2,21:51:00
1,22:21:00
2,22:51:00
1,23:21:00
