brygada,czas
51,04:42:00
1,05:12:00
3,05:42:00
4,06:03:00
012,06:23:00
6,06:39:00
7,06:55:00
8,07:11:00
9,07:27:00
1,07:42:00
2,07:57:00
3,08:12:00
011,08:27:00
4,08:42:00
5,08:59:00
012,09:12:00
6,09:26:00
7,09:41:00
8,09:58:00
9,10:18:00
1,10:38:00
2,10:58:00
3,11:18:00
4,11:38:00
5,11:58:00
6,12:18:00
7,12:38:00
8,12:58:00
9,13:18:00
1,13:38:00
2,13:58:00
3,14:18:00
4,14:34:00
5,14:49:00
6,15:04:00
012,15:20:00
7,15:35:00
8,15:50:00
9,16:05:00
1,16:20:00
010,16:35:00
2,16:50:00
3,17:05:00
011,17:20:00
4,17:35:00
5,17:50:00
6,18:05:00
012,18:20:00
7,18:35:00
8,18:50:00
9,19:05:00
1,19:18:00
010,19:36:00
2,19:56:00
4,20:15:00
5,20:35:00
6,20:55:00
7,21:15:00
8,21:42:00
257,22:12:00
2,22:42:00
5,23:12:00
