brygada,czas
2,05:06:00
1,05:32:00
2,06:12:00
1,06:58:00
2,07:20:00
1,08:08:00
2,09:00:00
1,09:32:00
2,10:53:00
1,11:53:00
2,12:34:00
1,13:34:00
2,14:39:00
1,15:14:00
2,16:07:00
1,16:48:00
2,17:29:00
1,18:08:00
2,18:53:00
1,19:29:00
1,20:34:00
1,21:41:00
1,22:41:00
