brygada,czas
469,05:15:00
06,05:36:00
4,05:57:00
07,06:12:00
5,06:28:00
08,06:43:00
1,06:58:00
06,07:14:00
469,07:29:00
07,07:44:00
3,07:59:00
08,08:14:00
4,08:29:00
06,08:44:00
5,08:59:00
1,09:28:00
469,09:58:00
3,10:28:00
4,10:58:00
5,11:28:00
1,11:58:00
469,12:28:00
3,12:58:00
4,13:28:00
5,13:57:00
08,14:13:00
1,14:28:00
06,14:43:00
469,14:58:00
07,15:17:00
3,15:32:00
08,15:47:00
4,16:02:00
06,16:17:00
5,16:32:00
07,16:47:00
1,17:02:00
08,17:17:00
469,17:32:00
06,17:47:00
3,18:02:00
07,18:16:00
4,18:31:00
5,19:01:00
1,19:31:00
469,20:01:00
3,20:30:00
4,20:55:00
5,21:25:00
1,21:55:00
469,22:25:00
3,22:55:00
4,23:24:00
