brygada,czas
03,05:11:00
1,05:38:00
03,05:53:00
1,06:08:00
03,06:23:00
1,06:38:00
03,06:53:00
472,07:03:00
1,07:13:00
03,07:23:00
472,07:33:00
1,07:43:00
03,07:53:00
472,08:03:00
1,08:13:00
03,08:23:00
472,08:33:00
1,08:43:00
03,08:53:00
472,09:03:00
1,09:21:00
472,09:41:00
1,10:01:00
472,10:21:00
1,10:41:00
472,11:01:00
1,11:21:00
472,11:41:00
1,12:01:00
472,12:21:00
1,12:41:00
472,13:01:00
1,13:21:00
472,13:41:00
1,14:01:00
472,14:21:00
1,14:38:00
472,14:53:00
1,15:08:00
472,15:23:00
1,15:38:00
472,15:53:00
1,16:08:00
472,16:23:00
1,16:38:00
472,16:53:00
1,17:08:00
472,17:23:00
1,17:38:00
472,17:53:00
1,18:08:00
472,18:23:00
1,18:41:00
472,19:01:00
1,19:21:00
472,19:41:00
1,20:01:00
472,20:21:00
1,20:41:00
472,21:01:00
1,21:21:00
472,21:41:00
1,22:11:00
472,22:41:00
472,23:11:00
472,23:41:00
