brygada,czas
010,04:46:00
3,05:16:00
4,05:31:00
012,05:46:00
7,05:59:00
8,06:09:00
013,06:20:00
010,06:30:00
1,06:40:00
2,06:50:00
3,06:59:00
4,07:06:00
5,07:16:00
011,07:25:00
012,07:35:00
6,07:45:00
7,07:55:00
8,08:05:00
013,08:15:00
9,08:25:00
010,08:35:00
1,08:45:00
2,09:00:00
3,09:13:00
4,09:28:00
5,09:43:00
6,09:58:00
7,10:13:00
8,10:28:00
9,10:43:00
1,10:58:00
2,11:13:00
3,11:28:00
4,11:43:00
5,11:58:00
6,12:13:00
7,12:28:00
8,12:43:00
9,12:58:00
1,13:13:00
2,13:28:00
3,13:43:00
4,13:58:00
5,14:13:00
6,14:27:00
7,14:37:00
8,14:47:00
011,14:57:00
9,15:07:00
1,15:17:00
2,15:27:00
3,15:37:00
014,15:47:00
4,15:57:00
013,16:07:00
5,16:17:00
6,16:27:00
7,16:37:00
010,16:47:00
8,16:57:00
011,17:07:00
9,17:17:00
1,17:27:00
2,17:37:00
3,17:47:00
014,17:57:00
4,18:07:00
013,18:17:00
5,18:28:00
6,18:43:00
7,18:58:00
8,19:13:00
9,19:28:00
1,19:43:00
2,19:58:00
3,20:13:00
4,20:28:00
6,20:43:00
8,20:58:00
9,21:16:00
1,21:36:00
2,21:56:00
4,22:16:00
8,22:46:00
9,23:16:00
