brygada,czas
10,04:55:00
023,05:10:00
024,05:21:00
025,05:27:00
026,05:33:00
1,05:39:00
017,05:45:00
2,05:51:00
027,05:57:00
018,06:02:00
3,06:08:00
4,06:13:00
028,06:18:00
5,06:23:00
6,06:28:00
7,06:34:00
019,06:39:00
020,06:44:00
8,06:49:00
021,06:54:00
9,06:59:00
022,07:04:00
10,07:09:00
11,07:14:00
12,07:19:00
13,07:24:00
023,07:29:00
14,07:33:00
024,07:39:00
15,07:44:00
025,07:51:00
026,07:56:00
16,08:01:00
1,08:06:00
017,08:11:00
2,08:18:00
027,08:25:00
018,08:32:00
3,08:39:00
4,08:46:00
028,08:54:00
5,09:01:00
6,09:08:00
7,09:15:00
019,09:23:00
020,09:31:00
8,09:38:00
021,09:46:00
9,09:53:00
10,10:01:00
11,10:09:00
12,10:16:00
13,10:24:00
14,10:31:00
15,10:40:00
025,10:50:00
16,11:00:00
1,11:10:00
2,11:20:00
3,11:30:00
4,11:40:00
5,11:50:00
6,12:00:00
7,12:10:00
8,12:20:00
9,12:30:00
10,12:40:00
11,12:50:00
12,13:00:00
13,13:10:00
14,13:20:00
15,13:30:00
16,13:40:00
1,13:49:00
2,13:57:00
3,14:05:00
024,14:13:00
4,14:21:00
5,14:29:00
6,14:37:00
018,14:45:00
7,14:53:00
8,15:00:00
9,15:08:00
019,15:16:00
10,15:24:00
11,15:32:00
12,15:40:00
020,15:48:00
13,15:56:00
021,16:03:00
14,16:11:00
022,16:19:00
15,16:26:00
16,16:33:00
1,16:40:00
027,16:47:00
2,16:54:00
3,17:02:00
024,17:10:00
4,17:18:00
5,17:26:00
6,17:34:00
018,17:42:00
7,17:50:00
8,17:58:00
9,18:06:00
019,18:14:00
10,18:22:00
11,18:30:00
12,18:38:00
020,18:46:00
13,18:54:00
021,19:02:00
14,19:10:00
022,19:18:00
15,19:26:00
16,19:34:00
1,19:42:00
027,19:50:00
3,19:59:00
4,20:09:00
5,20:20:00
7,20:32:00
8,20:42:00
9,20:53:00
11,21:03:00
12,21:13:00
13,21:25:00
14,21:40:00
15,21:55:00
1,22:10:00
3,22:25:00
4,22:40:00
5,22:55:00
7,23:10:00
9,23:25:00
12,23:40:00
14,23:55:00
