brygada,czas
08,04:53:00
1,05:23:00
2,05:48:00
3,05:58:00
460,06:08:00
6,06:18:00
5,06:27:00
461,06:37:00
08,06:47:00
09,06:55:00
2,07:05:00
1,07:15:00
460,07:25:00
6,07:35:00
3,07:45:00
461,07:55:00
08,08:05:00
5,08:15:00
2,08:25:00
09,08:35:00
460,08:48:00
1,09:03:00
3,09:18:00
6,09:33:00
5,09:48:00
461,10:03:00
2,10:18:00
1,10:33:00
460,10:48:00
6,11:03:00
3,11:18:00
461,11:33:00
5,11:48:00
1,12:03:00
2,12:18:00
6,12:33:00
460,12:48:00
461,13:03:00
3,13:18:00
1,13:33:00
5,13:48:00
6,14:03:00
2,14:18:00
461,14:31:00
460,14:41:00
012,14:46:00
08,14:50:00
1,15:00:00
011,15:05:00
3,15:11:00
09,15:20:00
012,15:25:00
6,15:30:00
5,15:40:00
011,15:45:00
461,15:50:00
460,16:00:00
012,16:05:00
2,16:10:00
1,16:20:00
011,16:25:00
3,16:30:00
08,16:40:00
010,16:45:00
6,16:50:00
5,17:00:00
012,17:05:00
09,17:10:00
460,17:20:00
010,17:25:00
2,17:30:00
461,17:40:00
012,17:45:00
011,17:50:00
3,18:00:00
010,18:05:00
08,18:10:00
1,18:20:00
012,18:25:00
5,18:30:00
09,18:40:00
010,18:45:00
6,18:50:00
2,19:00:00
012,19:04:00
461,19:09:00
460,19:19:00
010,19:25:00
3,19:33:00
011,19:48:00
5,20:03:00
2,20:18:00
461,20:33:00
6,20:48:00
3,21:02:00
460,21:16:00
5,21:31:00
461,21:46:00
2,22:01:00
3,22:23:00
460,22:53:00
461,23:23:00
