brygada,czas
2,04:52:00
1,05:19:00
1,05:52:00
2,06:11:00
2,06:52:00
1,07:51:00
1,08:37:00
2,08:51:00
2,09:52:00
1,10:26:00
1,11:07:00
2,12:01:00
2,12:42:00
1,13:16:00
1,14:22:00
2,14:46:00
2,15:37:00
1,15:56:00
1,16:42:00
2,17:06:00
2,17:52:00
1,18:16:00
1,19:22:00
2,19:56:00
2,20:52:00
1,21:21:00
1,22:12:00
2,22:26:00
1,23:56:00
