brygada,czas
10,04:59:00
1,05:19:00
2,05:36:00
3,05:51:00
4,06:02:00
5,06:14:00
6,06:26:00
015,06:38:00
7,06:48:00
8,06:59:00
016,07:10:00
9,07:22:00
10,07:34:00
601,07:46:00
12,07:58:00
1,08:09:00
013,08:21:00
2,08:33:00
3,08:45:00
014,08:57:00
4,09:10:00
5,09:22:00
6,09:37:00
7,09:52:00
8,10:07:00
9,10:22:00
10,10:37:00
601,10:52:00
12,11:07:00
1,11:22:00
2,11:37:00
3,11:52:00
4,12:07:00
5,12:22:00
6,12:37:00
7,12:52:00
8,13:07:00
9,13:22:00
10,13:37:00
601,13:52:00
12,14:07:00
1,14:22:00
2,14:37:00
3,14:52:00
4,15:08:00
5,15:21:00
016,15:33:00
6,15:45:00
7,15:57:00
8,16:09:00
017,16:21:00
9,16:33:00
10,16:45:00
601,16:57:00
12,17:09:00
014,17:21:00
1,17:33:00
2,17:45:00
013,17:57:00
3,18:08:00
4,18:20:00
5,18:32:00
016,18:44:00
6,18:56:00
7,19:08:00
8,19:22:00
017,19:37:00
9,19:52:00
601,20:07:00
12,20:22:00
1,20:37:00
2,20:52:00
013,21:08:00
3,21:23:00
5,21:38:00
016,21:53:00
7,22:08:00
8,22:29:00
12,22:59:00
