brygada,czas
494,05:27:00
495,05:57:00
2,06:24:00
3,06:41:00
5,06:56:00
6,07:11:00
010,07:23:00
7,07:33:00
8,07:45:00
1,07:55:00
09,08:05:00
2,08:15:00
3,08:27:00
493,08:38:00
5,08:51:00
6,09:03:00
010,09:15:00
7,09:27:00
8,09:39:00
1,09:51:00
09,10:03:00
2,10:14:00
3,10:26:00
493,10:41:00
5,10:56:00
6,11:11:00
7,11:26:00
8,11:41:00
1,11:56:00
2,12:11:00
3,12:26:00
493,12:41:00
5,12:56:00
6,13:11:00
7,13:26:00
8,13:41:00
1,13:56:00
2,14:12:00
3,14:27:00
493,14:42:00
5,14:57:00
6,15:11:00
7,15:23:00
8,15:36:00
1,15:48:00
2,16:00:00
09,16:12:00
3,16:24:00
493,16:36:00
010,16:48:00
5,17:00:00
6,17:12:00
7,17:24:00
8,17:36:00
1,17:48:00
2,18:00:00
09,18:12:00
3,18:24:00
493,18:35:00
010,18:47:00
5,19:00:00
6,19:12:00
7,19:26:00
8,19:41:00
1,19:56:00
2,20:11:00
3,20:26:00
493,20:41:00
5,20:56:00
6,21:10:00
7,21:24:00
8,21:39:00
1,21:54:00
2,22:08:00
3,22:23:00
493,22:38:00
6,22:56:00
8,23:26:00
