brygada,czas
4,04:38:00
5,05:08:00
9,05:38:00
1,05:58:00
3,06:14:00
4,06:29:00
5,06:44:00
7,06:59:00
8,07:10:00
9,07:20:00
10,07:30:00
1,07:40:00
430,07:52:00
3,08:04:00
4,08:16:00
011,08:28:00
5,08:40:00
6,08:52:00
7,09:04:00
8,09:16:00
9,09:28:00
10,09:40:00
1,09:52:00
430,10:04:00
3,10:16:00
4,10:28:00
5,10:40:00
6,10:52:00
7,11:04:00
8,11:16:00
9,11:28:00
10,11:40:00
1,11:52:00
430,12:04:00
3,12:16:00
4,12:28:00
5,12:40:00
6,12:52:00
7,13:04:00
8,13:16:00
9,13:28:00
10,13:40:00
1,13:52:00
430,14:04:00
3,14:16:00
4,14:28:00
5,14:40:00
6,14:52:00
7,15:04:00
8,15:16:00
9,15:28:00
10,15:40:00
1,15:52:00
011,16:04:00
430,16:16:00
3,16:28:00
4,16:40:00
5,16:52:00
6,17:04:00
7,17:16:00
8,17:28:00
9,17:40:00
10,17:52:00
1,18:04:00
011,18:16:00
430,18:28:00
3,18:40:00
4,18:52:00
5,19:04:00
6,19:19:00
7,19:34:00
8,19:49:00
10,20:04:00
1,20:19:00
430,20:34:00
3,20:49:00
4,21:04:00
5,21:18:00
6,21:33:00
8,21:48:00
10,22:03:00
430,22:18:00
3,22:38:00
6,23:08:00
10,23:38:00
