brygada,czas
3,04:26:00
5,04:56:00
011,05:16:00
1,05:31:00
2,05:46:00
010,05:56:00
770,06:06:00
3,06:16:00
4,06:24:00
08,06:37:00
5,06:48:00
011,07:09:00
1,07:25:00
2,07:45:00
010,08:01:00
3,08:21:00
4,08:41:00
5,09:06:00
1,09:35:00
2,10:05:00
3,10:35:00
4,11:05:00
5,11:35:00
1,12:05:00
2,12:35:00
3,13:05:00
4,13:35:00
5,13:55:00
09,14:17:00
1,14:32:00
06,14:47:00
2,15:02:00
07,15:17:00
3,15:34:00
4,15:49:00
08,16:04:00
5,16:20:00
09,16:35:00
1,16:50:00
06,17:04:00
2,17:18:00
07,17:33:00
3,17:50:00
4,18:10:00
08,18:28:00
5,18:48:00
1,19:08:00
2,19:35:00
3,20:05:00
4,20:35:00
5,21:05:00
1,21:33:00
2,22:03:00
663,22:33:00
4,23:04:00
662,24:04:00
