brygada,czas
7,04:25:00
8,04:35:00
10,04:55:00
2,05:25:00
3,05:35:00
012,05:55:00
5,06:02:00
013,06:09:00
6,06:15:00
7,06:28:00
8,06:40:00
9,06:48:00
014,06:54:00
10,07:06:00
11,07:13:00
1,07:19:00
2,07:31:00
3,07:42:00
012,07:50:00
4,07:58:00
5,08:06:00
013,08:14:00
6,08:22:00
7,08:30:00
8,08:38:00
9,08:46:00
014,08:54:00
10,09:02:00
11,09:10:00
1,09:20:00
2,09:32:00
3,09:44:00
4,09:55:00
5,10:07:00
6,10:19:00
7,10:31:00
8,10:43:00
9,10:55:00
10,11:07:00
11,11:19:00
1,11:31:00
2,11:43:00
3,11:55:00
4,12:07:00
5,12:19:00
6,12:31:00
7,12:43:00
8,12:55:00
9,13:07:00
10,13:19:00
11,13:31:00
1,13:43:00
2,13:55:00
3,14:07:00
4,14:19:00
5,14:31:00
6,14:43:00
013,14:49:00
7,14:55:00
8,15:08:00
9,15:18:00
10,15:26:00
014,15:34:00
11,15:42:00
015,15:50:00
1,15:58:00
2,16:06:00
016,16:14:00
3,16:22:00
4,16:30:00
5,16:38:00
6,16:46:00
013,16:54:00
7,17:02:00
8,17:10:00
9,17:18:00
10,17:26:00
014,17:34:00
11,17:42:00
015,17:50:00
1,17:58:00
2,18:06:00
016,18:14:00
3,18:22:00
4,18:30:00
5,18:38:00
6,18:46:00
013,18:55:00
8,19:07:00
9,19:19:00
014,19:31:00
11,19:43:00
015,19:55:00
2,20:07:00
016,20:17:00
3,20:29:00
5,20:40:00
6,20:55:00
8,21:15:00
014,21:35:00
015,21:55:00
016,22:15:00
3,22:35:00
6,22:55:00
8,23:15:00
