brygada,czas
71,05:18:00
72,05:53:00
06,06:09:00
4,06:30:00
5,06:47:00
71,07:02:00
72,07:17:00
3,07:32:00
06,07:47:00
4,08:02:00
5,08:17:00
71,08:32:00
72,08:47:00
3,09:07:00
06,09:27:00
4,09:47:00
5,10:07:00
71,10:27:00
72,10:47:00
3,11:07:00
4,11:27:00
5,11:47:00
71,12:07:00
72,12:27:00
3,12:47:00
4,13:07:00
5,13:27:00
71,13:47:00
72,14:07:00
3,14:27:00
4,14:47:00
5,15:02:00
71,15:17:00
72,15:32:00
06,15:47:00
3,16:02:00
4,16:17:00
5,16:32:00
71,16:47:00
72,17:02:00
06,17:17:00
3,17:32:00
4,17:47:00
5,18:06:00
71,18:26:00
72,18:46:00
06,19:06:00
3,19:26:00
4,19:46:00
5,20:06:00
71,20:26:00
72,20:46:00
3,21:05:00
4,21:24:00
71,21:48:00
72,22:18:00
3,22:48:00
4,23:18:00
