brygada,czas
2,05:31:00
4,05:56:00
6,06:11:00
7,06:26:00
8,06:41:00
9,06:56:00
1,07:11:00
2,07:27:00
3,07:43:00
4,07:58:00
5,08:13:00
6,08:28:00
7,08:43:00
8,08:58:00
9,09:12:00
1,09:26:00
2,09:41:00
3,09:56:00
4,10:11:00
5,10:26:00
6,10:41:00
7,10:56:00
8,11:11:00
9,11:26:00
1,11:41:00
2,11:56:00
3,12:11:00
4,12:26:00
5,12:41:00
6,12:56:00
7,13:11:00
8,13:26:00
9,13:41:00
1,13:56:00
2,14:11:00
3,14:26:00
4,14:41:00
5,14:56:00
6,15:11:00
7,15:27:00
8,15:43:00
9,15:58:00
1,16:13:00
2,16:28:00
3,16:43:00
4,16:58:00
5,17:13:00
6,17:28:00
7,17:43:00
8,17:58:00
9,18:13:00
1,18:28:00
2,18:43:00
3,18:58:00
4,19:12:00
5,19:26:00
6,19:41:00
7,19:56:00
8,20:11:00
9,20:26:00
1,20:41:00
2,20:56:00
3,21:11:00
5,21:26:00
6,21:41:00
7,21:56:00
8,22:11:00
1,22:31:00
3,23:01:00
7,23:31:00
