brygada,czas
1,04:59:00
3,05:19:00
4,05:39:00
5,05:54:00
7,06:10:00
9,06:25:00
10,06:40:00
1,06:52:00
430,07:03:00
3,07:14:00
4,07:24:00
011,07:32:00
5,07:44:00
6,07:54:00
7,08:04:00
8,08:15:00
9,08:25:00
10,08:35:00
1,08:47:00
430,08:59:00
3,09:10:00
4,09:22:00
011,09:34:00
5,09:46:00
6,09:58:00
7,10:10:00
8,10:22:00
9,10:34:00
10,10:46:00
1,10:58:00
430,11:10:00
3,11:22:00
4,11:34:00
5,11:46:00
6,11:58:00
7,12:10:00
8,12:22:00
9,12:34:00
10,12:46:00
1,12:58:00
430,13:10:00
3,13:22:00
4,13:34:00
5,13:46:00
6,13:58:00
7,14:10:00
8,14:22:00
9,14:34:00
10,14:46:00
1,14:58:00
430,15:11:00
3,15:24:00
4,15:36:00
5,15:48:00
6,16:00:00
7,16:12:00
8,16:24:00
9,16:36:00
10,16:48:00
1,17:00:00
011,17:12:00
430,17:24:00
3,17:36:00
4,17:48:00
5,18:00:00
6,18:12:00
7,18:24:00
8,18:36:00
9,18:49:00
10,19:04:00
1,19:16:00
430,19:31:00
3,19:46:00
4,20:01:00
5,20:16:00
6,20:31:00
8,20:46:00
10,21:05:00
430,21:24:00
3,21:44:00
5,22:04:00
6,22:29:00
10,22:59:00
