brygada,czas
454,04:20:00
09,04:50:00
5,05:20:00
6,05:35:00
010,05:49:00
7,06:04:00
8,06:20:00
1,06:35:00
2,06:50:00
3,07:05:00
4,07:20:00
09,07:35:00
5,07:50:00
6,08:05:00
010,08:21:00
7,08:37:00
8,08:54:00
1,09:12:00
2,09:32:00
3,09:52:00
4,10:12:00
5,10:32:00
6,10:52:00
7,11:12:00
8,11:32:00
1,11:52:00
2,12:12:00
3,12:32:00
4,12:52:00
5,13:12:00
6,13:32:00
7,13:52:00
8,14:12:00
1,14:32:00
2,14:52:00
3,15:08:00
4,15:24:00
09,15:39:00
5,15:54:00
6,16:09:00
7,16:24:00
010,16:39:00
8,16:54:00
1,17:09:00
2,17:24:00
3,17:39:00
4,17:54:00
09,18:09:00
5,18:24:00
6,18:39:00
7,18:54:00
010,19:14:00
8,19:34:00
1,19:54:00
2,20:14:00
3,20:34:00
4,20:55:00
5,21:14:00
6,21:32:00
7,21:50:00
8,22:05:00
1,22:20:00
227,22:50:00
4,23:20:00
6,23:45:00
7,24:15:00
