brygada,czas
3,05:12:00
2,05:47:00
1,06:26:00
3,06:47:00
2,07:30:00
1,08:15:00
3,08:57:00
2,09:47:00
1,10:37:00
3,11:37:00
2,12:37:00
1,13:17:00
3,13:57:00
2,14:37:00
1,15:17:00
3,15:56:00
2,16:36:00
1,17:16:00
3,17:56:00
2,18:22:00
2,19:22:00
2,20:22:00
2,21:22:00
