brygada,czas
016,04:35:00
3,04:55:00
4,05:05:00
7,05:25:00
8,05:45:00
9,05:55:00
10,06:05:00
11,06:15:00
016,06:26:00
1,06:36:00
2,06:46:00
3,06:56:00
4,07:07:00
5,07:18:00
6,07:28:00
7,07:43:00
8,07:57:00
9,08:12:00
10,08:27:00
11,08:42:00
016,08:57:00
1,09:12:00
2,09:27:00
3,09:42:00
4,09:57:00
5,10:12:00
6,10:27:00
7,10:42:00
8,10:57:00
9,11:12:00
10,11:27:00
11,11:42:00
1,11:57:00
2,12:12:00
3,12:27:00
4,12:42:00
5,12:57:00
6,13:12:00
7,13:27:00
8,13:42:00
9,13:57:00
10,14:12:00
11,14:28:00
1,14:43:00
2,14:58:00
3,15:14:00
016,15:25:00
4,15:35:00
5,15:45:00
6,15:55:00
7,16:05:00
013,16:15:00
8,16:25:00
9,16:35:00
014,16:45:00
10,16:55:00
11,17:05:00
012,17:15:00
1,17:25:00
015,17:35:00
2,17:45:00
3,17:55:00
016,18:05:00
4,18:14:00
5,18:24:00
6,18:39:00
7,18:54:00
8,19:08:00
9,19:22:00
10,19:37:00
11,19:52:00
1,20:07:00
2,20:22:00
3,20:37:00
4,20:52:00
5,21:07:00
6,21:20:00
9,21:36:00
11,22:06:00
2,22:36:00
3,23:06:00
9,23:35:00
469,24:25:00
