brygada,czas
025,04:38:00
026,04:46:00
1,04:54:00
027,05:02:00
018,05:09:00
028,05:17:00
5,05:25:00
6,05:32:00
019,05:39:00
020,05:46:00
8,05:53:00
021,06:00:00
9,06:07:00
10,06:15:00
12,06:26:00
023,06:34:00
14,06:40:00
024,06:46:00
025,06:52:00
026,06:58:00
1,07:05:00
017,07:12:00
2,07:19:00
027,07:26:00
018,07:32:00
3,07:38:00
4,07:45:00
028,07:52:00
5,07:58:00
6,08:05:00
7,08:12:00
019,08:18:00
020,08:24:00
8,08:30:00
021,08:36:00
9,08:42:00
022,08:48:00
10,08:54:00
11,09:00:00
12,09:06:00
13,09:11:00
023,09:16:00
14,09:23:00
024,09:29:00
15,09:38:00
025,09:48:00
16,09:58:00
1,10:08:00
2,10:18:00
3,10:28:00
4,10:38:00
5,10:48:00
6,10:58:00
7,11:08:00
8,11:18:00
9,11:28:00
10,11:38:00
11,11:48:00
12,11:58:00
13,12:08:00
14,12:18:00
15,12:28:00
16,12:38:00
1,12:48:00
2,12:58:00
3,13:08:00
4,13:18:00
5,13:28:00
6,13:38:00
7,13:48:00
8,13:56:00
9,14:04:00
019,14:12:00
10,14:20:00
11,14:28:00
12,14:36:00
13,14:43:00
021,14:51:00
14,14:58:00
022,15:06:00
15,15:14:00
16,15:22:00
1,15:29:00
027,15:36:00
2,15:43:00
3,15:51:00
024,15:58:00
4,16:06:00
5,16:14:00
6,16:22:00
018,16:30:00
7,16:38:00
8,16:46:00
9,16:54:00
019,17:02:00
10,17:10:00
11,17:18:00
12,17:25:00
020,17:32:00
13,17:39:00
021,17:46:00
14,17:53:00
022,18:00:00
15,18:08:00
16,18:16:00
1,18:24:00
027,18:32:00
2,18:40:00
3,18:48:00
024,18:56:00
4,19:04:00
5,19:11:00
6,19:17:00
018,19:25:00
7,19:33:00
8,19:41:00
9,19:49:00
019,19:57:00
10,20:07:00
11,20:17:00
12,20:27:00
13,20:37:00
14,20:47:00
022,20:57:00
15,21:06:00
16,21:15:00
1,21:22:00
3,21:34:00
4,21:44:00
5,21:54:00
7,22:04:00
9,22:14:00
11,22:24:00
12,22:39:00
13,22:54:00
14,23:09:00
15,23:24:00
3,23:39:00
4,23:54:00
7,24:24:00
