brygada,czas
547,05:08:00
545,05:38:00
546,05:59:00
547,06:15:00
548,06:31:00
779,06:47:00
543,07:05:00
544,07:21:00
541,07:36:00
542,07:51:00
545,08:06:00
546,08:21:00
547,08:36:00
548,08:51:00
779,09:06:00
780,09:19:00
543,09:34:00
544,09:54:00
541,10:14:00
542,10:34:00
543,10:54:00
544,11:14:00
541,11:34:00
542,11:54:00
543,12:14:00
544,12:34:00
541,12:54:00
542,13:14:00
543,13:34:00
544,13:54:00
541,14:14:00
542,14:32:00
543,14:47:00
544,15:02:00
09,15:17:00
541,15:35:00
542,15:50:00
543,16:05:00
544,16:20:00
09,16:35:00
541,16:50:00
542,17:05:00
543,17:20:00
544,17:35:00
09,17:50:00
541,18:05:00
542,18:20:00
543,18:34:00
544,18:49:00
09,19:04:00
541,19:19:00
542,19:39:00
543,19:59:00
544,20:19:00
541,20:39:00
542,20:59:00
543,21:17:00
544,21:36:00
542,21:56:00
543,22:16:00
544,22:38:00
542,23:08:00
544,23:38:00
542,24:08:00
