brygada,czas
1,05:40:00
3,06:02:00
5,06:34:00
6,06:52:00
1,07:07:00
3,07:22:00
4,07:37:00
5,07:53:00
6,08:08:00
1,08:25:00
2,08:40:00
3,08:55:00
4,09:10:00
5,09:25:00
6,09:40:00
1,09:55:00
2,10:12:00
3,10:27:00
4,10:42:00
5,10:57:00
6,11:12:00
1,11:27:00
2,11:42:00
3,11:57:00
4,12:12:00
5,12:27:00
6,12:42:00
1,12:57:00
2,13:12:00
3,13:27:00
4,13:42:00
5,13:57:00
6,14:12:00
1,14:27:00
2,14:42:00
3,14:57:00
4,15:12:00
5,15:28:00
6,15:45:00
1,16:00:00
2,16:15:00
3,16:29:00
4,16:44:00
5,16:59:00
6,17:14:00
1,17:29:00
2,17:44:00
3,17:59:00
4,18:15:00
5,18:30:00
6,18:45:00
1,19:00:00
2,19:15:00
3,19:28:00
4,19:41:00
5,19:56:00
6,20:11:00
1,20:26:00
2,20:41:00
3,20:56:00
4,21:10:00
5,21:24:00
6,21:39:00
1,21:52:00
2,22:07:00
4,22:22:00
6,22:37:00
2,23:07:00
