brygada,czas
2,05:17:00
1,05:57:00
03,06:27:00
2,06:57:00
1,07:32:00
03,07:59:00
2,08:44:00
1,09:49:00
2,10:49:00
1,11:49:00
2,12:49:00
1,13:49:00
2,14:39:00
03,15:24:00
1,16:12:00
2,16:44:00
03,17:24:00
1,18:04:00
2,18:44:00
1,19:44:00
2,20:44:00
1,21:44:00
