brygada,czas
09,04:41:00
5,05:09:00
6,05:24:00
07,05:39:00
1,05:52:00
2,06:07:00
3,06:22:00
4,06:37:00
09,06:52:00
08,07:06:00
5,07:20:00
6,07:34:00
07,07:49:00
1,08:04:00
2,08:19:00
3,08:34:00
4,08:52:00
08,09:07:00
5,09:24:00
6,09:44:00
1,10:04:00
2,10:24:00
3,10:44:00
4,11:04:00
5,11:24:00
6,11:44:00
1,12:04:00
2,12:24:00
3,12:44:00
4,13:04:00
5,13:24:00
6,13:44:00
1,14:04:00
08,14:22:00
2,14:37:00
07,14:50:00
3,15:04:00
4,15:19:00
5,15:34:00
6,15:49:00
09,16:04:00
1,16:19:00
08,16:34:00
2,16:49:00
07,17:04:00
3,17:19:00
4,17:34:00
5,17:49:00
6,18:05:00
09,18:20:00
1,18:35:00
08,18:51:00
2,19:06:00
3,19:25:00
4,19:45:00
5,20:05:00
6,20:25:00
1,20:47:00
2,21:07:00
3,21:27:00
4,21:47:00
295,22:10:00
1,22:40:00
2,23:11:00
