brygada,czas
09,05:04:00
6,05:34:00
08,06:04:00
2,06:33:00
3,06:49:00
09,07:05:00
4,07:21:00
5,07:36:00
6,07:52:00
07,08:08:00
08,08:23:00
1,08:38:00
2,08:53:00
3,09:08:00
09,09:22:00
4,09:39:00
5,09:58:00
6,10:18:00
07,10:37:00
1,10:57:00
2,11:17:00
3,11:37:00
4,11:57:00
5,12:17:00
6,12:37:00
1,12:57:00
2,13:17:00
3,13:37:00
4,13:57:00
5,14:18:00
08,14:35:00
6,14:50:00
1,15:05:00
2,15:21:00
09,15:38:00
3,15:53:00
4,16:08:00
5,16:23:00
07,16:38:00
08,16:53:00
6,17:08:00
1,17:23:00
2,17:38:00
09,17:53:00
3,18:08:00
4,18:23:00
5,18:38:00
07,18:53:00
08,19:08:00
6,19:22:00
1,19:39:00
2,19:58:00
3,20:18:00
4,20:38:00
5,20:58:00
6,21:16:00
1,21:35:00
2,22:04:00
297,22:34:00
5,23:04:00
1,23:34:00
