brygada,czas
010,04:13:00
3,04:33:00
011,04:53:00
6,05:13:00
8,05:23:00
9,05:33:00
1,05:43:00
010,05:53:00
3,06:13:00
4,06:25:00
011,06:37:00
5,06:44:00
6,06:50:00
7,06:56:00
8,07:02:00
012,07:12:00
9,07:20:00
1,07:28:00
2,07:36:00
010,07:44:00
3,07:52:00
4,08:00:00
011,08:08:00
5,08:16:00
6,08:24:00
7,08:32:00
8,08:40:00
012,08:48:00
9,08:56:00
1,09:04:00
2,09:13:00
3,09:25:00
4,09:37:00
5,09:49:00
6,10:01:00
7,10:13:00
8,10:25:00
9,10:37:00
1,10:49:00
2,11:01:00
3,11:13:00
4,11:25:00
5,11:37:00
6,11:49:00
7,12:01:00
8,12:13:00
9,12:25:00
1,12:37:00
2,12:49:00
3,13:01:00
4,13:13:00
5,13:25:00
6,13:37:00
7,13:49:00
8,14:01:00
9,14:14:00
1,14:26:00
010,14:32:00
2,14:38:00
3,14:50:00
011,14:56:00
4,15:02:00
5,15:12:00
6,15:20:00
7,15:27:00
012,15:36:00
8,15:44:00
9,15:52:00
1,16:00:00
010,16:08:00
2,16:16:00
3,16:24:00
011,16:32:00
4,16:40:00
5,16:48:00
6,16:56:00
7,17:04:00
012,17:12:00
8,17:20:00
9,17:28:00
1,17:36:00
010,17:44:00
2,17:52:00
3,18:00:00
011,18:08:00
4,18:15:00
5,18:25:00
7,18:37:00
012,18:49:00
9,19:01:00
1,19:13:00
010,19:25:00
2,19:37:00
011,19:49:00
4,20:01:00
5,20:13:00
012,20:33:00
1,20:53:00
010,21:13:00
011,21:33:00
4,21:53:00
012,22:13:00
1,22:33:00
010,22:53:00
011,23:13:00
