brygada,czas
5,05:27:00
1,05:57:00
2,06:17:00
3,06:37:00
5,06:57:00
6,07:17:00
1,07:37:00
2,07:57:00
3,08:17:00
4,08:37:00
5,08:57:00
6,09:17:00
1,09:37:00
2,09:57:00
3,10:17:00
4,10:37:00
5,10:57:00
6,11:17:00
1,11:37:00
2,11:57:00
3,12:17:00
4,12:37:00
5,12:57:00
6,13:17:00
1,13:37:00
2,13:57:00
3,14:17:00
4,14:37:00
5,14:57:00
6,15:17:00
1,15:37:00
2,15:57:00
3,16:17:00
4,16:37:00
5,16:57:00
6,17:17:00
1,17:37:00
2,17:57:00
3,18:17:00
4,18:37:00
5,18:57:00
6,19:17:00
1,19:37:00
2,19:57:00
3,20:17:00
4,20:37:00
5,20:57:00
6,21:17:00
2,21:37:00
3,21:57:00
4,22:27:00
6,22:57:00
3,23:27:00
