brygada,czas
5,04:30:00
6,04:38:00
016,04:46:00
26,04:58:00
018,05:04:00
8,05:09:00
29,05:18:00
10,05:25:00
11,05:30:00
020,05:38:00
2,05:45:00
1,05:50:00
012,05:58:00
3,06:05:00
014,06:10:00
22,06:18:00
23,06:24:00
5,06:30:00
24,06:33:00
6,06:36:00
25,06:42:00
015,06:44:00
7,06:47:00
26,06:50:00
016,06:57:00
8,07:04:00
27,07:06:00
017,07:10:00
9,07:16:00
28,07:18:00
018,07:22:00
10,07:27:00
29,07:31:00
020,07:35:00
11,07:39:00
1,07:43:00
019,07:47:00
2,07:51:00
30,07:55:00
012,07:59:00
21,08:03:00
3,08:07:00
013,08:11:00
014,08:15:00
22,08:19:00
4,08:23:00
23,08:27:00
5,08:31:00
24,08:35:00
6,08:39:00
25,08:43:00
015,08:47:00
7,08:51:00
26,08:55:00
016,08:59:00
8,09:03:00
27,09:07:00
9,09:15:00
28,09:19:00
10,09:27:00
29,09:31:00
11,09:38:00
30,09:42:00
1,09:46:00
21,09:51:00
2,09:57:00
22,10:03:00
3,10:09:00
23,10:15:00
4,10:21:00
24,10:27:00
5,10:33:00
25,10:39:00
6,10:45:00
26,10:51:00
7,10:57:00
27,11:03:00
8,11:09:00
28,11:15:00
9,11:21:00
29,11:27:00
10,11:33:00
30,11:39:00
11,11:45:00
21,11:51:00
1,11:57:00
22,12:03:00
2,12:09:00
23,12:15:00
3,12:21:00
24,12:27:00
4,12:33:00
25,12:39:00
5,12:45:00
26,12:51:00
6,12:57:00
27,13:03:00
7,13:09:00
28,13:15:00
8,13:21:00
29,13:27:00
9,13:33:00
30,13:39:00
10,13:45:00
21,13:51:00
11,13:57:00
22,14:03:00
1,14:09:00
23,14:15:00
2,14:21:00
24,14:27:00
012,14:30:00
3,14:34:00
25,14:40:00
013,14:42:00
4,14:46:00
26,14:52:00
014,14:55:00
5,14:58:00
27,15:03:00
6,15:07:00
28,15:11:00
7,15:15:00
29,15:19:00
015,15:23:00
016,15:27:00
8,15:31:00
30,15:35:00
9,15:39:00
21,15:43:00
017,15:47:00
018,15:51:00
10,15:55:00
22,15:59:00
11,16:03:00
23,16:07:00
019,16:11:00
1,16:15:00
020,16:19:00
2,16:23:00
24,16:27:00
012,16:31:00
3,16:35:00
25,16:39:00
013,16:43:00
4,16:47:00
26,16:51:00
014,16:55:00
5,16:59:00
27,17:03:00
6,17:07:00
28,17:11:00
7,17:15:00
29,17:19:00
015,17:23:00
016,17:27:00
8,17:31:00
30,17:35:00
9,17:39:00
21,17:43:00
017,17:47:00
018,17:51:00
10,17:55:00
22,17:59:00
11,18:03:00
23,18:07:00
019,18:11:00
1,18:15:00
020,18:19:00
2,18:23:00
24,18:27:00
012,18:31:00
3,18:34:00
25,18:38:00
013,18:42:00
4,18:46:00
26,18:51:00
5,18:57:00
6,19:03:00
28,19:09:00
8,19:15:00
015,19:21:00
9,19:27:00
30,19:33:00
017,19:39:00
21,19:45:00
10,19:51:00
018,19:57:00
23,20:03:00
11,20:09:00
020,20:14:00
1,20:19:00
012,20:24:00
24,20:30:00
013,20:36:00
25,20:42:00
26,20:50:00
4,20:58:00
8,21:10:00
28,21:18:00
017,21:30:00
30,21:38:00
018,21:50:00
21,21:58:00
1,22:10:00
23,22:18:00
013,22:30:00
012,22:38:00
26,22:50:00
25,22:58:00
4,23:18:00
28,23:38:00
30,23:58:00
