brygada,czas
3,04:47:00
5,05:17:00
6,05:42:00
08,05:57:00
2,06:13:00
3,06:28:00
4,06:40:00
09,06:52:00
010,07:04:00
5,07:17:00
6,07:28:00
08,07:39:00
7,07:51:00
1,08:01:00
2,08:13:00
3,08:26:00
4,08:38:00
09,08:48:00
010,09:00:00
5,09:12:00
6,09:27:00
7,09:44:00
1,09:59:00
2,10:14:00
3,10:29:00
4,10:44:00
5,10:59:00
6,11:14:00
7,11:30:00
1,11:44:00
2,11:59:00
3,12:14:00
4,12:29:00
5,12:44:00
6,12:59:00
7,13:14:00
1,13:29:00
2,13:44:00
3,13:59:00
4,14:15:00
5,14:30:00
6,14:45:00
010,14:58:00
08,15:11:00
7,15:23:00
1,15:36:00
2,15:48:00
3,16:00:00
4,16:13:00
09,16:25:00
5,16:37:00
6,16:49:00
010,17:01:00
08,17:13:00
7,17:25:00
1,17:37:00
2,17:49:00
3,18:01:00
4,18:13:00
09,18:25:00
5,18:39:00
6,18:56:00
010,19:10:00
7,19:26:00
1,19:41:00
2,19:56:00
3,20:11:00
4,20:25:00
5,20:40:00
6,20:55:00
7,21:10:00
1,21:24:00
2,21:38:00
3,21:53:00
4,22:07:00
5,22:27:00
6,22:47:00
2,23:17:00
4,23:47:00
