brygada,czas
1,05:05:00
02,05:55:00
1,06:30:00
02,07:30:00
1,08:04:00
1,09:40:00
1,11:40:00
1,13:05:00
02,14:19:00
1,15:19:00
02,16:07:00
1,17:20:00
02,18:07:00
1,19:07:00
1,20:28:00
1,21:54:00
