brygada,czas
069,05:04:00
65,05:34:00
068,05:59:00
64,06:25:00
61,06:45:00
62,07:05:00
067,07:25:00
63,07:45:00
069,08:05:00
65,08:25:00
66,09:06:00
64,09:36:00
65,10:06:00
66,10:36:00
64,11:06:00
65,11:36:00
66,12:06:00
64,12:36:00
65,13:06:00
66,13:36:00
64,14:06:00
65,14:36:00
66,15:06:00
64,15:36:00
068,15:56:00
65,16:17:00
66,16:37:00
069,16:57:00
64,17:17:00
068,17:37:00
65,17:57:00
66,18:16:00
64,18:56:00
65,19:36:00
66,20:06:00
64,20:36:00
65,21:05:00
66,21:34:00
64,22:04:00
65,22:34:00
