brygada,czas
06,05:29:00
07,05:44:00
08,05:59:00
09,06:15:00
01,06:31:00
02,06:46:00
03,07:03:00
04,07:18:00
05,07:33:00
06,07:48:00
07,08:03:00
08,08:18:00
09,08:33:00
01,08:48:00
02,09:03:00
03,09:17:00
04,09:30:00
05,09:50:00
06,14:30:00
07,14:45:00
08,15:00:00
09,15:15:00
01,15:30:00
02,15:45:00
03,16:00:00
04,16:15:00
05,16:30:00
06,16:45:00
07,17:00:00
08,17:15:00
09,17:30:00
01,17:45:00
02,18:00:00
03,18:15:00
04,18:30:00
05,18:45:00
06,19:00:00
07,19:15:00
08,19:30:00
09,19:45:00
01,20:00:00
02,20:15:00
03,20:30:00
04,20:45:00
05,21:00:00
