brygada,czas
2,05:18:00
3,05:33:00
5,05:48:00
6,06:00:00
010,06:12:00
7,06:25:00
8,06:38:00
1,06:50:00
09,07:02:00
2,07:14:00
3,07:26:00
493,07:40:00
5,07:53:00
6,08:06:00
010,08:19:00
7,08:30:00
8,08:41:00
1,08:53:00
09,09:04:00
2,09:15:00
3,09:27:00
493,09:39:00
5,09:52:00
6,10:06:00
7,10:21:00
8,10:36:00
1,10:51:00
2,11:06:00
3,11:21:00
493,11:36:00
5,11:51:00
6,12:06:00
7,12:21:00
8,12:36:00
1,12:51:00
2,13:06:00
3,13:21:00
493,13:36:00
5,13:51:00
6,14:06:00
7,14:21:00
8,14:38:00
1,14:52:00
2,15:04:00
09,15:16:00
3,15:28:00
493,15:40:00
010,15:52:00
5,16:03:00
6,16:16:00
7,16:28:00
8,16:40:00
1,16:52:00
2,17:04:00
09,17:16:00
3,17:28:00
493,17:40:00
010,17:52:00
5,18:04:00
6,18:16:00
7,18:28:00
8,18:40:00
1,18:53:00
2,19:07:00
3,19:22:00
493,19:36:00
5,19:51:00
6,20:06:00
7,20:21:00
8,20:35:00
1,20:50:00
2,21:04:00
3,21:19:00
493,21:38:00
6,21:58:00
495,22:18:00
8,22:38:00
2,22:58:00
430,23:28:00
