brygada,czas
015,05:04:00
017,05:20:00
493,05:32:00
018,05:44:00
019,05:56:00
1,06:06:00
3,06:16:00
494,06:27:00
6,06:37:00
013,06:45:00
495,06:53:00
8,07:01:00
015,07:10:00
9,07:18:00
017,07:28:00
10,07:38:00
11,07:46:00
018,07:56:00
12,08:07:00
019,08:17:00
1,08:27:00
2,08:37:00
3,08:47:00
4,08:57:00
494,09:06:00
6,09:16:00
013,09:27:00
495,09:37:00
8,09:49:00
9,10:01:00
10,10:13:00
11,10:25:00
12,10:37:00
1,10:49:00
2,11:01:00
3,11:13:00
4,11:25:00
494,11:37:00
6,11:49:00
495,12:01:00
8,12:13:00
9,12:25:00
10,12:37:00
11,12:49:00
12,13:01:00
1,13:13:00
2,13:25:00
3,13:37:00
4,13:49:00
494,13:59:00
6,14:10:00
495,14:20:00
8,14:32:00
015,14:42:00
9,14:50:00
10,14:58:00
017,15:06:00
11,15:15:00
018,15:23:00
12,15:32:00
019,15:40:00
1,15:48:00
014,15:56:00
2,16:04:00
3,16:12:00
4,16:20:00
494,16:28:00
6,16:36:00
495,16:44:00
8,16:52:00
015,17:00:00
9,17:08:00
10,17:16:00
016,17:24:00
017,17:32:00
11,17:41:00
018,17:51:00
12,18:01:00
019,18:11:00
1,18:22:00
014,18:32:00
2,18:42:00
3,18:54:00
4,19:06:00
494,19:18:00
6,19:28:00
495,19:41:00
8,19:56:00
10,20:09:00
016,20:23:00
11,20:38:00
12,20:53:00
1,21:08:00
2,21:23:00
3,21:38:00
4,21:53:00
494,22:09:00
10,22:29:00
11,22:49:00
12,23:09:00
2,23:34:00
