brygada,czas
71,05:19:00
72,05:54:00
06,06:10:00
4,06:31:00
5,06:48:00
71,07:03:00
72,07:18:00
3,07:33:00
06,07:48:00
4,08:03:00
5,08:18:00
71,08:33:00
72,08:48:00
3,09:08:00
06,09:28:00
4,09:48:00
5,10:08:00
71,10:28:00
72,10:48:00
3,11:08:00
4,11:28:00
5,11:48:00
71,12:08:00
72,12:28:00
3,12:48:00
4,13:08:00
5,13:28:00
71,13:48:00
72,14:08:00
3,14:28:00
4,14:48:00
5,15:03:00
71,15:18:00
72,15:33:00
06,15:48:00
3,16:03:00
4,16:18:00
5,16:33:00
71,16:48:00
72,17:03:00
06,17:18:00
3,17:33:00
4,17:48:00
5,18:07:00
71,18:27:00
72,18:47:00
06,19:07:00
3,19:27:00
4,19:47:00
5,20:07:00
71,20:27:00
72,20:47:00
3,21:06:00
4,21:25:00
71,21:49:00
72,22:19:00
3,22:49:00
4,23:19:00
