brygada,czas
012,05:12:00
7,05:42:00
9,06:07:00
1,06:26:00
2,06:41:00
3,06:56:00
011,07:11:00
4,07:26:00
5,07:42:00
012,07:57:00
6,08:12:00
7,08:27:00
8,08:42:00
9,08:57:00
1,09:14:00
2,09:34:00
3,09:54:00
4,10:14:00
5,10:34:00
6,10:54:00
7,11:14:00
8,11:34:00
9,11:54:00
1,12:14:00
2,12:34:00
3,12:54:00
4,13:14:00
5,13:34:00
6,13:54:00
012,14:04:00
7,14:10:00
8,14:25:00
9,14:40:00
1,14:55:00
010,15:11:00
2,15:26:00
3,15:41:00
011,15:56:00
4,16:11:00
5,16:26:00
6,16:41:00
012,16:56:00
7,17:11:00
8,17:26:00
9,17:41:00
1,17:56:00
010,18:11:00
2,18:26:00
3,18:42:00
4,19:02:00
5,19:20:00
6,19:40:00
7,20:00:00
8,20:20:00
1,20:40:00
257,21:00:00
2,21:19:00
4,21:42:00
5,22:12:00
6,22:42:00
8,23:12:00
