brygada,czas
013,05:03:00
8,05:18:00
9,05:33:00
11,05:46:00
12,06:01:00
2,06:16:00
4,06:31:00
5,06:41:00
013,06:51:00
7,07:00:00
8,07:11:00
014,07:21:00
9,07:31:00
10,07:41:00
11,07:51:00
12,08:01:00
1,08:11:00
2,08:21:00
3,08:31:00
4,08:41:00
5,08:51:00
013,09:01:00
6,09:11:00
7,09:21:00
8,09:31:00
9,09:41:00
10,09:51:00
11,10:01:00
12,10:11:00
1,10:21:00
2,10:31:00
3,10:41:00
4,10:51:00
5,11:01:00
6,11:11:00
7,11:21:00
8,11:31:00
9,11:41:00
10,11:51:00
11,12:01:00
12,12:11:00
1,12:21:00
2,12:31:00
3,12:41:00
4,12:51:00
5,13:01:00
6,13:11:00
7,13:21:00
8,13:31:00
9,13:41:00
10,13:51:00
11,14:01:00
12,14:11:00
1,14:21:00
2,14:31:00
3,14:41:00
013,14:49:00
4,14:59:00
5,15:09:00
6,15:19:00
014,15:29:00
7,15:39:00
8,15:49:00
9,15:59:00
10,16:09:00
11,16:19:00
12,16:29:00
1,16:39:00
2,16:49:00
3,16:59:00
013,17:09:00
4,17:19:00
5,17:29:00
6,17:39:00
014,17:49:00
7,17:59:00
8,18:09:00
9,18:19:00
10,18:29:00
11,18:39:00
12,18:51:00
1,19:01:00
2,19:11:00
3,19:21:00
4,19:31:00
5,19:41:00
6,19:52:00
014,20:02:00
7,20:12:00
8,20:22:00
9,20:32:00
10,20:42:00
11,20:54:00
12,21:04:00
1,21:19:00
3,21:34:00
6,21:49:00
7,22:03:00
8,22:18:00
10,22:33:00
11,22:48:00
1,23:03:00
3,23:18:00
6,23:33:00
