brygada,czas
6,04:36:00
015,04:48:00
8,04:58:00
9,05:18:00
10,05:28:00
017,05:38:00
1,05:58:00
013,06:07:00
2,06:13:00
3,06:25:00
4,06:37:00
5,06:43:00
6,06:49:00
015,07:01:00
7,07:09:00
8,07:17:00
016,07:25:00
9,07:33:00
10,07:41:00
11,07:49:00
017,07:57:00
12,08:05:00
1,08:13:00
013,08:21:00
2,08:29:00
3,08:37:00
014,08:45:00
4,08:53:00
5,09:01:00
6,09:11:00
7,09:25:00
8,09:37:00
9,09:49:00
10,10:01:00
11,10:13:00
12,10:25:00
1,10:37:00
2,10:49:00
3,11:01:00
4,11:13:00
5,11:25:00
6,11:37:00
7,11:49:00
8,12:01:00
9,12:13:00
10,12:25:00
11,12:37:00
12,12:49:00
1,13:01:00
2,13:13:00
3,13:25:00
4,13:37:00
5,13:49:00
015,13:55:00
6,14:01:00
7,14:13:00
016,14:19:00
8,14:25:00
9,14:37:00
017,14:43:00
10,14:49:00
11,15:01:00
12,15:09:00
1,15:17:00
013,15:25:00
2,15:33:00
3,15:41:00
014,15:49:00
4,15:57:00
5,16:05:00
015,16:13:00
6,16:21:00
7,16:29:00
016,16:37:00
8,16:45:00
9,16:53:00
017,17:01:00
10,17:09:00
11,17:17:00
12,17:25:00
1,17:33:00
013,17:41:00
2,17:49:00
3,17:57:00
014,18:05:00
4,18:13:00
5,18:21:00
015,18:29:00
6,18:37:00
7,18:49:00
8,19:01:00
9,19:13:00
017,19:25:00
11,19:37:00
12,19:49:00
013,20:01:00
014,20:18:00
4,20:38:00
6,20:58:00
8,21:18:00
017,21:38:00
11,21:58:00
013,22:18:00
014,22:38:00
4,22:58:00
