brygada,czas
333,04:54:00
404,05:09:00
405,05:24:00
407,05:39:00
704,05:54:00
409,06:09:00
333,06:24:00
334,06:39:00
705,06:54:00
411,07:09:00
706,07:20:00
412,07:30:00
400,07:41:00
401,07:51:00
700,08:01:00
402,08:12:00
403,08:21:00
701,08:31:00
404,08:41:00
702,08:50:00
703,09:00:00
405,09:09:00
406,09:19:00
407,09:29:00
408,09:41:00
409,09:54:00
333,10:09:00
334,10:24:00
410,10:39:00
411,10:54:00
707,11:09:00
412,11:24:00
400,11:39:00
401,11:54:00
402,12:09:00
403,12:24:00
404,12:39:00
405,12:54:00
406,13:09:00
407,13:24:00
408,13:39:00
409,13:54:00
333,14:09:00
334,14:24:00
708,14:37:00
410,14:47:00
411,14:55:00
412,15:05:00
400,15:16:00
700,15:26:00
401,15:36:00
701,15:46:00
402,15:56:00
403,16:06:00
702,16:16:00
404,16:26:00
405,16:36:00
703,16:46:00
406,16:56:00
407,17:06:00
704,17:16:00
408,17:26:00
706,17:36:00
705,17:46:00
409,17:56:00
333,18:06:00
334,18:16:00
707,18:26:00
708,18:36:00
410,18:46:00
411,18:59:00
412,19:09:00
400,19:19:00
401,19:29:00
701,19:39:00
402,19:49:00
403,20:04:00
404,20:19:00
405,20:34:00
406,20:49:00
407,21:04:00
408,21:19:00
409,21:34:00
333,21:49:00
334,22:04:00
412,22:19:00
400,22:34:00
401,22:54:00
405,23:24:00
