brygada,czas
1,04:44:00
3,05:14:00
4,05:39:00
06,06:02:00
5,06:22:00
07,06:43:00
1,07:03:00
2,07:24:00
3,07:45:00
4,08:05:00
06,08:25:00
5,08:44:00
07,09:04:00
1,09:23:00
2,09:46:00
3,10:16:00
4,10:46:00
5,11:16:00
1,11:46:00
2,12:16:00
3,12:46:00
4,13:16:00
5,13:46:00
1,14:16:00
2,14:46:00
3,15:17:00
4,15:44:00
07,16:04:00
5,16:25:00
1,16:45:00
2,17:05:00
06,17:25:00
3,17:45:00
4,18:05:00
07,18:24:00
5,18:44:00
1,19:03:00
2,19:21:00
06,19:44:00
3,20:14:00
4,20:44:00
5,21:14:00
1,21:44:00
2,22:14:00
3,22:44:00
4,23:14:00
