brygada,czas
04,04:12:00
3,04:32:00
1,04:52:00
04,05:07:00
3,05:19:00
1,05:31:00
04,05:43:00
2,05:55:00
3,06:07:00
1,06:19:00
04,06:30:00
2,06:42:00
3,06:52:00
1,07:02:00
04,07:14:00
2,07:26:00
3,07:38:00
1,07:50:00
04,08:02:00
2,08:14:00
3,08:26:00
1,08:38:00
04,08:50:00
2,09:01:00
3,09:13:00
1,09:25:00
04,09:39:00
2,09:54:00
3,10:09:00
1,10:24:00
04,10:39:00
2,10:54:00
3,11:09:00
1,11:24:00
2,11:39:00
3,11:54:00
1,12:09:00
2,12:24:00
3,12:39:00
1,12:54:00
2,13:09:00
3,13:24:00
1,13:39:00
2,13:54:00
3,14:09:00
1,14:24:00
2,14:39:00
3,14:54:00
1,15:07:00
04,15:19:00
2,15:31:00
3,15:43:00
1,15:55:00
04,16:08:00
2,16:20:00
3,16:32:00
1,16:44:00
04,16:56:00
2,17:08:00
3,17:20:00
1,17:32:00
04,17:44:00
2,17:56:00
3,18:09:00
1,18:24:00
04,18:39:00
2,18:54:00
3,19:09:00
1,19:24:00
2,19:39:00
3,19:54:00
1,20:08:00
2,20:23:00
3,20:38:00
1,20:53:00
2,21:08:00
3,21:28:00
2,21:53:00
3,22:23:00
2,22:53:00
3,23:23:00
2,23:53:00
