brygada,czas
014,04:39:00
2,05:09:00
012,05:24:00
8,05:43:00
9,06:02:00
1,06:11:00
6,06:20:00
014,06:30:00
3,06:40:00
011,06:50:00
2,07:00:00
5,07:10:00
012,07:20:00
4,07:30:00
7,07:40:00
013,07:50:00
015,08:00:00
9,08:10:00
6,08:20:00
8,08:30:00
10,08:42:00
011,08:53:00
1,09:08:00
2,09:23:00
3,09:38:00
4,09:53:00
5,10:08:00
6,10:23:00
7,10:38:00
8,10:53:00
9,11:08:00
2,11:23:00
10,11:38:00
4,11:53:00
1,12:08:00
6,12:23:00
3,12:38:00
8,12:53:00
5,13:08:00
2,13:23:00
7,13:38:00
4,13:53:00
9,14:03:00
012,14:13:00
6,14:23:00
013,14:33:00
10,14:43:00
014,14:53:00
8,15:02:00
1,15:12:00
016,15:22:00
2,15:32:00
3,15:42:00
4,15:52:00
9,16:02:00
5,16:12:00
6,16:22:00
013,16:32:00
7,16:42:00
014,16:52:00
8,17:02:00
012,17:12:00
016,17:22:00
2,17:32:00
10,17:42:00
4,17:52:00
9,18:07:00
1,18:22:00
6,18:37:00
3,18:52:00
8,19:07:00
5,19:22:00
016,19:37:00
7,19:52:00
2,20:08:00
1,20:23:00
10,20:38:00
3,20:53:00
9,21:08:00
5,21:23:00
6,21:39:00
7,21:59:00
1,22:29:00
016,22:59:00
