brygada,czas
06,04:02:00
07,04:32:00
08,05:02:00
5,05:17:00
09,05:32:00
1,05:47:00
06,06:02:00
2,06:17:00
07,06:32:00
3,06:47:00
4,07:03:00
08,07:18:00
5,07:33:00
09,07:48:00
1,08:03:00
06,08:18:00
2,08:33:00
07,08:48:00
3,09:03:00
4,09:32:00
5,10:02:00
1,10:32:00
2,11:02:00
3,11:32:00
4,12:02:00
5,12:32:00
1,13:02:00
2,13:32:00
3,14:02:00
4,14:31:00
010,14:46:00
5,15:01:00
09,15:16:00
1,15:31:00
06,15:46:00
2,16:01:00
08,16:16:00
3,16:31:00
07,16:46:00
4,17:01:00
010,17:16:00
5,17:31:00
09,17:46:00
1,18:01:00
06,18:16:00
2,18:31:00
08,18:46:00
3,19:02:00
4,19:22:00
010,19:42:00
5,20:02:00
09,20:22:00
1,20:42:00
2,21:02:00
3,21:32:00
4,22:02:00
5,22:32:00
1,23:02:00
3,23:32:00
