brygada,czas
08,04:52:00
010,05:17:00
011,05:37:00
012,05:52:00
1,06:02:00
07,06:13:00
2,06:24:00
3,06:34:00
08,06:44:00
09,06:54:00
4,07:04:00
5,07:15:00
010,07:27:00
6,07:38:00
011,07:49:00
012,07:59:00
013,08:09:00
1,08:19:00
07,08:29:00
2,08:39:00
3,08:49:00
08,09:00:00
09,09:10:00
4,09:22:00
5,09:42:00
6,10:02:00
013,10:22:00
1,10:42:00
2,11:02:00
3,11:22:00
4,11:42:00
5,12:02:00
6,12:22:00
1,12:42:00
2,13:02:00
3,13:22:00
4,13:42:00
5,14:01:00
07,14:16:00
6,14:31:00
1,14:46:00
2,15:01:00
08,15:17:00
013,15:32:00
3,15:47:00
4,16:02:00
5,16:17:00
07,16:32:00
6,16:47:00
1,17:02:00
2,17:17:00
08,17:32:00
013,17:47:00
3,18:02:00
4,18:17:00
5,18:32:00
07,18:47:00
6,19:03:00
1,19:22:00
2,19:42:00
08,20:02:00
3,20:22:00
4,20:42:00
5,21:02:00
6,21:22:00
2,21:52:00
08,22:22:00
3,22:52:00
6,23:22:00
