brygada,czas
015,04:14:00
7,04:44:00
25,04:54:00
012,05:04:00
27,05:14:00
9,05:19:00
013,05:24:00
033,05:34:00
29,05:39:00
11,05:44:00
014,05:50:00
034,05:52:00
2,06:00:00
31,06:06:00
3,06:12:00
22,06:18:00
015,06:24:00
032,06:30:00
4,06:33:00
5,06:37:00
23,06:40:00
24,06:43:00
6,06:49:00
25,06:55:00
7,06:59:00
26,07:03:00
012,07:07:00
27,07:11:00
8,07:15:00
033,07:19:00
9,07:23:00
28,07:27:00
013,07:31:00
29,07:35:00
10,07:39:00
034,07:43:00
11,07:47:00
30,07:51:00
1,07:55:00
31,07:59:00
014,08:03:00
21,08:07:00
2,08:11:00
22,08:15:00
3,08:19:00
032,08:23:00
015,08:27:00
23,08:31:00
4,08:35:00
24,08:39:00
5,08:43:00
25,08:47:00
6,08:51:00
26,08:56:00
7,09:01:00
27,09:07:00
8,09:13:00
28,09:19:00
9,09:25:00
29,09:31:00
10,09:37:00
30,09:43:00
11,09:49:00
31,09:55:00
1,10:01:00
21,10:07:00
2,10:13:00
22,10:19:00
3,10:25:00
23,10:31:00
4,10:37:00
24,10:43:00
5,10:49:00
25,10:55:00
6,11:01:00
26,11:07:00
7,11:13:00
27,11:19:00
8,11:25:00
28,11:31:00
9,11:37:00
29,11:43:00
10,11:49:00
30,11:55:00
11,12:01:00
31,12:07:00
1,12:13:00
21,12:19:00
2,12:25:00
22,12:31:00
3,12:37:00
23,12:43:00
4,12:49:00
24,12:55:00
5,13:01:00
25,13:07:00
6,13:13:00
26,13:19:00
7,13:25:00
27,13:31:00
8,13:37:00
28,13:43:00
9,13:49:00
29,13:55:00
10,14:01:00
30,14:07:00
11,14:13:00
31,14:19:00
012,14:22:00
1,14:25:00
21,14:31:00
2,14:37:00
22,14:43:00
013,14:46:00
3,14:49:00
23,14:55:00
4,14:59:00
24,15:03:00
5,15:07:00
25,15:11:00
014,15:15:00
033,15:19:00
6,15:23:00
26,15:27:00
7,15:31:00
27,15:35:00
015,15:39:00
034,15:43:00
8,15:47:00
28,15:51:00
9,15:55:00
29,15:59:00
10,16:03:00
30,16:07:00
11,16:11:00
31,16:15:00
012,16:19:00
21,16:23:00
1,16:27:00
032,16:31:00
2,16:35:00
22,16:39:00
013,16:43:00
23,16:47:00
3,16:51:00
24,16:55:00
4,16:59:00
25,17:03:00
5,17:07:00
033,17:11:00
014,17:15:00
26,17:19:00
6,17:23:00
27,17:27:00
7,17:31:00
034,17:35:00
015,17:39:00
28,17:43:00
8,17:47:00
29,17:51:00
9,17:55:00
30,17:59:00
10,18:03:00
31,18:08:00
11,18:13:00
21,18:19:00
032,18:22:00
1,18:25:00
22,18:31:00
2,18:37:00
23,18:43:00
3,18:49:00
25,18:55:00
4,19:01:00
5,19:04:00
033,19:07:00
014,19:13:00
27,19:19:00
6,19:25:00
034,19:31:00
7,19:37:00
28,19:43:00
8,19:49:00
29,19:55:00
9,20:01:00
30,20:06:00
10,20:12:00
31,20:18:00
11,20:24:00
1,20:29:00
22,20:34:00
2,20:44:00
3,20:54:00
4,21:04:00
27,21:14:00
6,21:24:00
034,21:34:00
7,21:44:00
29,21:54:00
8,22:04:00
31,22:14:00
10,22:24:00
11,22:44:00
3,22:54:00
2,23:04:00
4,23:23:00
6,23:43:00
7,24:03:00
8,24:23:00
10,24:43:00
