brygada,czas
3,04:27:00
5,04:57:00
011,05:17:00
1,05:32:00
2,05:47:00
010,05:57:00
770,06:07:00
3,06:17:00
4,06:25:00
08,06:38:00
5,06:49:00
011,07:10:00
1,07:26:00
2,07:46:00
010,08:02:00
3,08:22:00
4,08:42:00
5,09:07:00
1,09:36:00
2,10:06:00
3,10:36:00
4,11:06:00
5,11:36:00
1,12:06:00
2,12:36:00
3,13:06:00
4,13:36:00
5,13:56:00
09,14:18:00
1,14:33:00
06,14:48:00
2,15:03:00
07,15:18:00
3,15:35:00
4,15:50:00
08,16:05:00
5,16:21:00
09,16:36:00
1,16:51:00
06,17:05:00
2,17:19:00
07,17:34:00
3,17:51:00
4,18:11:00
08,18:29:00
5,18:49:00
1,19:09:00
2,19:36:00
3,20:06:00
4,20:36:00
5,21:06:00
1,21:34:00
2,22:04:00
663,22:34:00
4,23:05:00
662,24:05:00
