brygada,czas
5,05:12:00
1,05:32:00
2,05:49:00
4,06:04:00
5,06:19:00
1,06:34:00
06,06:44:00
2,06:54:00
3,07:05:00
4,07:15:00
07,07:25:00
5,07:36:00
1,07:48:00
06,07:58:00
2,08:08:00
3,08:18:00
4,08:28:00
07,08:38:00
5,08:48:00
1,08:58:00
06,09:06:00
2,09:15:00
3,09:30:00
4,09:45:00
5,10:00:00
1,10:15:00
2,10:30:00
3,10:45:00
4,11:00:00
5,11:15:00
1,11:30:00
2,11:45:00
3,12:00:00
4,12:15:00
5,12:30:00
1,12:45:00
2,13:00:00
3,13:15:00
4,13:30:00
5,13:45:00
1,14:00:00
2,14:15:00
3,14:30:00
4,14:45:00
5,15:00:00
1,15:15:00
2,15:28:00
06,15:38:00
3,15:48:00
4,15:58:00
07,16:08:00
5,16:18:00
1,16:29:00
2,16:39:00
06,16:49:00
3,16:59:00
4,17:09:00
07,17:19:00
5,17:29:00
1,17:39:00
2,17:49:00
06,17:59:00
3,18:09:00
4,18:19:00
07,18:29:00
5,18:39:00
1,18:49:00
2,19:00:00
3,19:14:00
4,19:29:00
5,19:44:00
1,19:59:00
2,20:14:00
3,20:29:00
4,20:44:00
5,20:59:00
1,21:14:00
4,21:32:00
5,21:52:00
1,22:12:00
5,22:32:00
1,22:52:00
5,23:12:00
1,23:32:00
5,23:52:00
1,24:22:00
