brygada,czas
5,04:53:00
8,05:23:00
012,05:43:00
9,05:53:00
10,06:03:00
1,06:15:00
2,06:28:00
3,06:40:00
4,06:52:00
5,07:02:00
011,07:12:00
6,07:23:00
7,07:33:00
8,07:44:00
012,07:56:00
9,08:08:00
10,08:20:00
013,08:32:00
1,08:44:00
2,08:56:00
3,09:08:00
4,09:19:00
5,09:32:00
011,09:47:00
6,10:02:00
7,10:17:00
8,10:31:00
9,10:43:00
10,10:58:00
1,11:13:00
2,11:28:00
3,11:43:00
4,11:58:00
5,12:13:00
6,12:28:00
7,12:43:00
8,12:58:00
9,13:13:00
10,13:28:00
1,13:43:00
2,13:58:00
012,14:13:00
3,14:28:00
4,14:43:00
5,14:58:00
6,15:14:00
7,15:31:00
8,15:46:00
9,16:01:00
10,16:16:00
1,16:31:00
2,16:46:00
012,17:01:00
3,17:16:00
4,17:31:00
5,17:46:00
6,18:01:00
7,18:16:00
8,18:30:00
9,18:45:00
10,19:00:00
1,19:14:00
2,19:27:00
012,19:42:00
3,19:57:00
4,20:12:00
5,20:27:00
6,20:42:00
7,20:57:00
8,21:11:00
206,21:28:00
1,21:48:00
208,22:08:00
205,22:28:00
3,22:53:00
6,23:23:00
