brygada,czas
3,05:28:00
5,05:43:00
6,05:58:00
8,06:14:00
10,06:30:00
12,06:45:00
13,06:55:00
14,07:05:00
15,07:15:00
16,07:26:00
17,07:36:00
2,07:47:00
3,07:57:00
4,08:08:00
5,08:18:00
6,08:28:00
7,08:38:00
8,08:48:00
9,08:58:00
10,09:08:00
11,09:18:00
12,09:27:00
13,09:37:00
14,09:47:00
15,09:57:00
737,10:07:00
16,10:17:00
17,10:27:00
431,10:37:00
2,10:47:00
3,10:57:00
4,11:07:00
5,11:17:00
6,11:27:00
7,11:37:00
8,11:47:00
9,11:57:00
10,12:07:00
11,12:17:00
12,12:27:00
13,12:37:00
14,12:47:00
15,12:57:00
16,13:07:00
17,13:17:00
431,13:27:00
2,13:37:00
3,13:47:00
4,13:57:00
5,14:07:00
6,14:18:00
7,14:28:00
8,14:38:00
9,14:48:00
10,14:58:00
11,15:08:00
12,15:18:00
13,15:29:00
14,15:39:00
15,15:49:00
16,15:59:00
17,16:09:00
431,16:19:00
2,16:29:00
3,16:39:00
4,16:49:00
5,16:59:00
6,17:09:00
7,17:19:00
8,17:29:00
9,17:39:00
10,17:49:00
11,17:59:00
12,18:09:00
13,18:19:00
14,18:29:00
15,18:39:00
16,18:49:00
17,18:59:00
431,19:09:00
2,19:18:00
433,19:27:00
3,19:37:00
4,19:47:00
5,19:57:00
6,20:07:00
7,20:17:00
8,20:27:00
9,20:37:00
10,20:47:00
11,20:57:00
12,21:07:00
13,21:15:00
14,21:24:00
15,21:33:00
16,21:43:00
17,21:53:00
431,22:03:00
433,22:13:00
4,22:28:00
6,22:43:00
7,22:58:00
10,23:13:00
11,23:28:00
14,23:58:00
