brygada,czas
8,04:29:00
10,04:54:00
016,05:14:00
2,05:29:00
3,05:39:00
4,05:50:00
5,06:00:00
6,06:10:00
7,06:20:00
8,06:30:00
9,06:40:00
10,06:50:00
11,07:02:00
016,07:17:00
1,07:32:00
2,07:47:00
3,08:02:00
4,08:17:00
5,08:32:00
6,08:47:00
7,09:02:00
8,09:17:00
9,09:32:00
10,09:47:00
11,10:02:00
1,10:17:00
2,10:32:00
3,10:47:00
4,11:02:00
5,11:17:00
6,11:32:00
7,11:47:00
8,12:02:00
9,12:17:00
10,12:32:00
11,12:47:00
1,13:02:00
2,13:17:00
3,13:32:00
4,13:47:00
5,14:02:00
6,14:17:00
7,14:33:00
013,14:43:00
8,14:53:00
9,15:03:00
014,15:13:00
10,15:23:00
11,15:33:00
012,15:43:00
1,15:53:00
015,16:03:00
2,16:13:00
3,16:23:00
016,16:33:00
4,16:43:00
5,16:53:00
6,17:03:00
7,17:13:00
013,17:23:00
8,17:33:00
9,17:43:00
014,17:53:00
10,18:03:00
11,18:13:00
012,18:23:00
1,18:39:00
2,18:54:00
3,19:09:00
4,19:24:00
5,19:39:00
6,19:54:00
7,20:09:00
9,20:24:00
11,20:39:00
1,20:59:00
2,21:19:00
3,21:39:00
5,21:59:00
9,22:29:00
11,22:59:00
2,23:29:00
