brygada,czas
10,04:45:00
023,05:00:00
024,05:11:00
025,05:17:00
026,05:23:00
1,05:29:00
017,05:35:00
2,05:41:00
027,05:47:00
018,05:52:00
3,05:57:00
4,06:02:00
028,06:07:00
5,06:12:00
6,06:17:00
7,06:22:00
019,06:27:00
020,06:32:00
8,06:37:00
021,06:42:00
9,06:47:00
022,06:52:00
10,06:57:00
11,07:02:00
12,07:07:00
13,07:12:00
023,07:17:00
14,07:21:00
024,07:26:00
15,07:31:00
025,07:38:00
026,07:43:00
16,07:48:00
1,07:53:00
017,07:58:00
2,08:05:00
027,08:12:00
018,08:19:00
3,08:27:00
4,08:34:00
028,08:42:00
5,08:49:00
6,08:56:00
7,09:03:00
019,09:11:00
020,09:19:00
8,09:26:00
021,09:34:00
9,09:41:00
10,09:49:00
11,09:57:00
12,10:04:00
13,10:12:00
14,10:19:00
15,10:28:00
025,10:38:00
16,10:48:00
1,10:58:00
2,11:08:00
3,11:18:00
4,11:28:00
5,11:38:00
6,11:48:00
7,11:58:00
8,12:08:00
9,12:18:00
10,12:28:00
11,12:38:00
12,12:48:00
13,12:58:00
14,13:08:00
15,13:18:00
16,13:28:00
1,13:37:00
2,13:45:00
3,13:53:00
024,14:01:00
4,14:09:00
5,14:17:00
6,14:25:00
018,14:33:00
7,14:41:00
8,14:48:00
9,14:56:00
019,15:04:00
10,15:12:00
11,15:20:00
12,15:28:00
020,15:36:00
13,15:44:00
021,15:51:00
14,15:58:00
022,16:06:00
15,16:13:00
16,16:20:00
1,16:27:00
027,16:34:00
2,16:41:00
3,16:49:00
024,16:57:00
4,17:05:00
5,17:13:00
6,17:21:00
018,17:29:00
7,17:37:00
8,17:45:00
9,17:54:00
019,18:02:00
10,18:10:00
11,18:18:00
12,18:26:00
020,18:34:00
13,18:42:00
021,18:51:00
14,18:59:00
022,19:07:00
15,19:15:00
16,19:23:00
1,19:31:00
027,19:39:00
3,19:48:00
4,19:58:00
5,20:09:00
7,20:21:00
8,20:31:00
9,20:42:00
11,20:52:00
12,21:02:00
13,21:14:00
14,21:29:00
15,21:44:00
1,22:00:00
3,22:15:00
4,22:30:00
5,22:45:00
7,23:00:00
9,23:15:00
12,23:30:00
14,23:45:00
