brygada,czas
1,04:58:00
3,05:13:00
07,05:28:00
5,05:43:00
6,05:58:00
1,06:14:00
3,06:29:00
07,06:44:00
5,06:58:00
6,07:10:00
1,07:22:00
2,07:34:00
3,07:46:00
4,07:58:00
07,08:10:00
5,08:22:00
6,08:34:00
1,08:46:00
2,08:59:00
3,09:13:00
4,09:28:00
5,09:43:00
6,09:58:00
1,10:13:00
2,10:28:00
3,10:43:00
4,10:58:00
5,11:13:00
6,11:28:00
1,11:43:00
2,11:58:00
3,12:13:00
4,12:28:00
5,12:43:00
6,12:58:00
1,13:13:00
2,13:28:00
3,13:43:00
4,13:58:00
5,14:13:00
6,14:28:00
1,14:43:00
2,14:58:00
3,15:14:00
4,15:29:00
5,15:44:00
6,15:58:00
1,16:10:00
2,16:22:00
3,16:34:00
4,16:46:00
07,16:58:00
5,17:10:00
6,17:22:00
1,17:34:00
2,17:46:00
3,17:58:00
4,18:10:00
07,18:22:00
5,18:34:00
6,18:46:00
1,18:58:00
2,19:09:00
3,19:21:00
4,19:33:00
07,19:45:00
5,19:58:00
6,20:13:00
2,20:28:00
3,20:43:00
4,20:58:00
07,21:13:00
5,21:28:00
6,21:43:00
2,21:58:00
4,22:13:00
07,22:28:00
5,22:43:00
6,22:58:00
2,23:13:00
4,23:28:00
07,23:43:00
5,23:58:00
2,24:18:00
