brygada,czas
194,23:35:00
193,24:05:00
1,24:35:00
191,25:05:00
193,25:35:00
192,26:05:00
1,26:35:00
194,27:05:00
193,27:35:00
295,28:05:00
191,28:35:00
192,29:05:00
