brygada,czas
9,04:55:00
675,05:25:00
2,05:48:00
4,06:05:00
678,06:15:00
6,06:25:00
013,06:36:00
7,06:47:00
8,06:57:00
9,07:07:00
015,07:18:00
10,07:30:00
1,07:44:00
2,07:56:00
3,08:06:00
786,08:16:00
4,08:26:00
679,08:36:00
012,08:46:00
6,08:56:00
013,09:04:00
7,09:12:00
014,09:20:00
8,09:30:00
9,09:45:00
10,10:00:00
1,10:15:00
2,10:30:00
3,10:45:00
4,11:00:00
679,11:15:00
6,11:30:00
7,11:45:00
8,12:00:00
9,12:15:00
10,12:30:00
1,12:45:00
2,13:00:00
3,13:15:00
4,13:30:00
679,13:45:00
6,14:00:00
7,14:15:00
8,14:31:00
9,14:46:00
10,14:59:00
1,15:11:00
2,15:21:00
015,15:31:00
3,15:42:00
011,15:52:00
4,16:02:00
679,16:13:00
012,16:23:00
6,16:33:00
7,16:44:00
013,16:54:00
8,17:04:00
014,17:14:00
9,17:24:00
10,17:34:00
1,17:44:00
2,17:54:00
015,18:04:00
3,18:13:00
011,18:23:00
4,18:33:00
679,18:43:00
012,18:53:00
6,19:02:00
7,19:11:00
013,19:20:00
8,19:32:00
9,19:45:00
10,20:00:00
1,20:14:00
2,20:29:00
3,20:44:00
4,20:59:00
6,21:13:00
7,21:27:00
8,21:41:00
9,21:56:00
10,22:11:00
1,22:25:00
2,22:40:00
3,22:55:00
6,23:25:00
