brygada,czas
08,04:23:00
3,04:53:00
09,05:23:00
5,05:47:00
6,06:04:00
07,06:19:00
08,06:34:00
1,06:49:00
2,07:04:00
3,07:19:00
09,07:34:00
4,07:49:00
5,08:04:00
6,08:21:00
07,08:41:00
1,09:01:00
2,09:21:00
3,09:41:00
4,10:01:00
5,10:21:00
6,10:41:00
07,11:01:00
1,11:21:00
2,11:41:00
3,12:01:00
4,12:21:00
5,12:41:00
6,13:01:00
1,13:21:00
2,13:41:00
3,13:58:00
4,14:13:00
5,14:28:00
07,14:43:00
08,14:58:00
6,15:13:00
1,15:28:00
2,15:43:00
09,15:58:00
3,16:13:00
4,16:28:00
5,16:43:00
07,16:58:00
08,17:13:00
6,17:28:00
1,17:43:00
2,17:58:00
09,18:13:00
3,18:28:00
4,18:43:00
5,19:01:00
07,19:21:00
6,19:41:00
1,20:01:00
2,20:21:00
297,20:41:00
4,21:02:00
5,21:23:00
1,21:53:00
2,22:23:00
297,22:53:00
