brygada,czas
07,05:08:00
06,05:38:00
1,06:09:00
3,06:29:00
07,06:49:00
4,07:04:00
06,07:20:00
5,07:36:00
1,07:53:00
2,08:08:00
3,08:23:00
07,08:38:00
4,08:53:00
06,09:11:00
5,09:31:00
1,09:51:00
2,10:11:00
3,10:31:00
4,10:51:00
06,11:11:00
5,11:31:00
1,11:51:00
2,12:11:00
3,12:31:00
4,12:51:00
5,13:11:00
1,13:31:00
2,13:51:00
3,14:11:00
4,14:31:00
5,14:51:00
06,15:06:00
1,15:22:00
07,15:37:00
2,15:52:00
3,16:07:00
4,16:22:00
5,16:37:00
06,16:52:00
1,17:07:00
07,17:22:00
2,17:37:00
3,17:52:00
4,18:07:00
5,18:21:00
06,18:36:00
1,18:51:00
07,19:09:00
2,19:29:00
3,19:49:00
4,20:09:00
5,20:29:00
1,20:49:00
07,21:08:00
2,21:28:00
3,21:48:00
4,22:08:00
5,22:23:00
1,22:38:00
2,23:08:00
4,23:38:00
