brygada,czas
1,04:33:00
3,04:48:00
07,05:03:00
5,05:18:00
6,05:34:00
1,05:49:00
3,06:04:00
07,06:19:00
5,06:34:00
6,06:48:00
1,07:02:00
2,07:14:00
3,07:27:00
4,07:39:00
07,07:52:00
5,08:04:00
6,08:16:00
1,08:28:00
2,08:40:00
3,08:52:00
4,09:04:00
5,09:19:00
6,09:34:00
1,09:49:00
2,10:04:00
3,10:19:00
4,10:34:00
5,10:49:00
6,11:04:00
1,11:19:00
2,11:34:00
3,11:49:00
4,12:04:00
5,12:19:00
6,12:34:00
1,12:49:00
2,13:04:00
3,13:19:00
4,13:34:00
5,13:49:00
6,14:04:00
1,14:20:00
2,14:35:00
3,14:50:00
4,15:06:00
5,15:21:00
6,15:36:00
1,15:48:00
2,16:00:00
3,16:12:00
4,16:24:00
07,16:36:00
5,16:48:00
6,17:00:00
1,17:12:00
2,17:24:00
3,17:36:00
4,17:48:00
07,18:00:00
5,18:12:00
6,18:24:00
1,18:36:00
2,18:48:00
3,19:00:00
4,19:11:00
07,19:23:00
5,19:37:00
6,19:51:00
2,20:05:00
3,20:20:00
4,20:35:00
07,20:50:00
5,21:05:00
6,21:19:00
2,21:34:00
4,21:49:00
07,22:04:00
5,22:19:00
6,22:34:00
2,22:49:00
4,23:04:00
07,23:18:00
5,23:33:00
2,24:03:00
