brygada,czas
5,05:17:00
9,05:47:00
1,06:17:00
3,06:39:00
5,06:59:00
6,07:10:00
7,07:20:00
8,07:32:00
011,07:42:00
9,07:52:00
012,08:03:00
1,08:14:00
2,08:24:00
010,08:34:00
3,08:44:00
4,08:54:00
5,09:04:00
6,09:14:00
7,09:27:00
8,09:41:00
9,09:56:00
1,10:11:00
2,10:26:00
3,10:41:00
4,10:56:00
5,11:11:00
6,11:26:00
7,11:41:00
8,11:56:00
9,12:11:00
1,12:26:00
2,12:41:00
3,12:56:00
4,13:11:00
5,13:26:00
6,13:41:00
7,13:56:00
8,14:11:00
9,14:26:00
1,14:42:00
2,14:57:00
010,15:08:00
3,15:20:00
4,15:31:00
5,15:43:00
011,15:53:00
6,16:03:00
012,16:13:00
7,16:23:00
8,16:33:00
9,16:43:00
013,16:53:00
1,17:03:00
2,17:13:00
010,17:23:00
3,17:33:00
4,17:43:00
5,17:53:00
011,18:03:00
6,18:13:00
012,18:23:00
7,18:33:00
8,18:43:00
9,18:53:00
013,19:03:00
1,19:16:00
2,19:29:00
3,19:41:00
4,19:56:00
5,20:11:00
6,20:26:00
7,20:41:00
8,20:56:00
1,21:13:00
2,21:31:00
220,21:51:00
4,22:11:00
6,22:31:00
8,22:51:00
267,23:17:00
