brygada,czas
015,04:48:00
017,05:04:00
493,05:16:00
018,05:28:00
019,05:40:00
1,05:50:00
3,06:00:00
494,06:11:00
6,06:21:00
013,06:29:00
495,06:37:00
8,06:45:00
015,06:54:00
9,07:02:00
017,07:12:00
10,07:22:00
11,07:30:00
018,07:40:00
12,07:51:00
019,08:01:00
1,08:11:00
2,08:21:00
3,08:31:00
4,08:41:00
494,08:50:00
6,09:00:00
013,09:11:00
495,09:21:00
8,09:33:00
9,09:45:00
10,09:57:00
11,10:09:00
12,10:21:00
1,10:33:00
2,10:45:00
3,10:57:00
4,11:09:00
494,11:21:00
6,11:33:00
495,11:45:00
8,11:57:00
9,12:09:00
10,12:21:00
11,12:33:00
12,12:45:00
1,12:57:00
2,13:09:00
3,13:21:00
4,13:33:00
494,13:43:00
6,13:53:00
495,14:03:00
8,14:15:00
015,14:25:00
9,14:33:00
10,14:41:00
017,14:49:00
11,14:57:00
018,15:05:00
12,15:14:00
019,15:22:00
1,15:30:00
014,15:38:00
2,15:46:00
3,15:54:00
4,16:02:00
494,16:10:00
6,16:18:00
495,16:26:00
8,16:34:00
015,16:42:00
9,16:50:00
10,16:58:00
016,17:06:00
017,17:14:00
11,17:23:00
018,17:33:00
12,17:43:00
019,17:53:00
1,18:04:00
014,18:14:00
2,18:24:00
3,18:36:00
4,18:48:00
494,19:00:00
6,19:10:00
495,19:23:00
8,19:38:00
10,19:53:00
016,20:07:00
11,20:22:00
12,20:37:00
1,20:52:00
2,21:07:00
3,21:22:00
4,21:37:00
494,21:53:00
10,22:13:00
11,22:33:00
12,22:53:00
2,23:18:00
494,23:48:00
