brygada,czas
1,04:36:00
3,04:56:00
6,05:14:00
015,05:26:00
8,05:36:00
9,05:56:00
10,06:06:00
017,06:16:00
12,06:26:00
1,06:36:00
013,06:45:00
2,06:52:00
3,07:05:00
014,07:12:00
4,07:18:00
5,07:24:00
6,07:30:00
015,07:42:00
7,07:50:00
8,07:58:00
016,08:06:00
9,08:14:00
10,08:22:00
11,08:30:00
017,08:38:00
12,08:46:00
1,08:54:00
013,09:02:00
2,09:10:00
3,09:18:00
014,09:26:00
4,09:34:00
5,09:42:00
6,09:52:00
7,10:06:00
8,10:18:00
9,10:30:00
10,10:42:00
11,10:54:00
12,11:06:00
1,11:18:00
2,11:30:00
3,11:42:00
4,11:54:00
5,12:06:00
6,12:18:00
7,12:30:00
8,12:42:00
9,12:54:00
10,13:06:00
11,13:18:00
12,13:30:00
1,13:42:00
2,13:54:00
3,14:06:00
4,14:18:00
5,14:30:00
015,14:36:00
6,14:42:00
7,14:54:00
016,15:00:00
8,15:06:00
9,15:18:00
017,15:24:00
10,15:30:00
11,15:42:00
12,15:50:00
1,15:58:00
013,16:06:00
2,16:14:00
3,16:22:00
014,16:30:00
4,16:38:00
5,16:46:00
015,16:54:00
6,17:02:00
7,17:10:00
016,17:18:00
8,17:26:00
9,17:34:00
017,17:42:00
10,17:50:00
11,17:58:00
12,18:06:00
1,18:14:00
013,18:22:00
2,18:30:00
3,18:38:00
014,18:46:00
4,18:54:00
5,19:02:00
015,19:10:00
6,19:18:00
7,19:30:00
8,19:42:00
9,19:54:00
017,20:06:00
11,20:17:00
12,20:29:00
013,20:39:00
014,20:56:00
4,21:16:00
6,21:36:00
8,21:56:00
017,22:16:00
11,22:36:00
013,22:56:00
014,23:16:00
4,23:36:00
